DATE,PAYEMS,GDPC1,CPIAUCSL,DGORDER,RSAFS,HSN1F,HOUST,UNRATE,INDPRO,PPIFIS,NPPTTL,GACDISA066MSFRBNY,I42IMSM144SCEN,TTLCONS,GACDFSA066MSFRBPHI,IR,PERMIT,TCU,PCEPILFE,CPILFESL,BUSINV,ULCNFB,JTSJOL,PCEC96,PCEPI,IQ,AMDMVS,AMTMUO,AMDMTI,A261RX1Q020SBEA,DSPIC96,BOPTEXP,BOPTIMP,UMCSENT
1941-12-01,80.0,,,,,,,,1.6164144054577667,,,,,,,,,,,,,,,,,,,,,,,,,
1942-01-01,243.0,,,,,,,,2.045308862723938,,,,,,,,,,,,,,,,,,,,,,,,,
1942-02-01,165.0,,,,,,,,1.7819801800163626,,,,,,,,,,,,,,,,,,,,,,,,,
1942-03-01,423.0,,,,,,,,1.093832473912859,,,,,,,,,,,,,,,,,,,,,,,,,
1942-04-01,417.0,,,,,,,,-2.813835427176037,,,,,,,,,,,,,,,,,,,,,,,,,
1942-05-01,419.0,,,,,,,,0.22233426179238958,,,,,,,,,,,,,,,,,,,,,,,,,
1942-06-01,258.0,,,,,,,,0.22266572102458415,,,,,,,,,,,,,,,,,,,,,,,,,
1942-07-01,443.0,,,,,,,,2.438944111645047,,,,,,,,,,,,,,,,,,,,,,,,,
1942-08-01,516.0,,,,,,,,3.029913568743381,,,,,,,,,,,,,,,,,,,,,,,,,
1942-09-01,271.0,,,,,,,,2.31163849560283,,,,,,,,,,,,,,,,,,,,,,,,,
1942-10-01,256.0,,,,,,,,3.285097044098495,,,,,,,,,,,,,,,,,,,,,,,,,
1942-11-01,159.0,,,,,,,,2.3860115095174717,,,,,,,,,,,,,,,,,,,,,,,,,
1942-12-01,241.0,,,,,,,,2.329687117183332,,,,,,,,,,,,,,,,,,,,,,,,,
1943-01-01,257.0,,,,,,,,0.9492489806840476,,,,,,,,,,,,,,,,,,,,,,,,,
1943-02-01,221.0,,,,,,,,2.6312301628823587,,,,,,,,,,,,,,,,,,,,,,,,,
1943-03-01,159.0,,,,,,,,0.732700320131574,,,,,,,,,,,,,,,,,,,,,,,,,
1943-04-01,95.0,,,,,,,,1.2725616544650986,,,,,,,,,,,,,,,,,,,,,,,,,
1943-05-01,-51.0,,,,,,,,0.718230939896447,,,,,,,,,,,,,,,,,,,,,,,,,
1943-06-01,185.0,,,,,,,,-0.5345011212616324,,,,,,,,,,,,,,,,,,,,,,,,,
1943-07-01,-81.0,,,,,,,,3.046002620360344,,,,,,,,,,,,,,,,,,,,,,,,,
1943-08-01,-154.0,,,,,,,,2.0872461130365894,,,,,,,,,,,,,,,,,,,,,,,,,
1943-09-01,-54.0,,,,,,,,2.5553975027658993,,,,,,,,,,,,,,,,,,,,,,,,,
1943-10-01,183.0,,,,,,,,1.4949111375503366,,,,,,,,,,,,,,,,,,,,,,,,,
1943-11-01,146.0,,,,,,,,1.3095079019934008,,,,,,,,,,,,,,,,,,,,,,,,,
1943-12-01,-75.0,,,,,,,,-1.2925814458206841,,,,,,,,,,,,,,,,,,,,,,,,,
1944-01-01,-92.0,,,,,,,,1.1455157250276127,,,,,,,,,,,,,,,,,,,,,,,,,
1944-02-01,-116.0,,,,,,,,0.8094734819369842,,,,,,,,,,,,,,,,,,,,,,,,,
1944-03-01,-244.0,,,,,,,,-0.16083299578261157,,,,,,,,,,,,,,,,,,,,,,,,,
1944-04-01,-231.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1944-05-01,-78.0,,,,,,,,-0.6431750653317914,,,,,,,,,,,,,,,,,,,,,,,,,
1944-06-01,-38.0,,,,,,,,-0.32366929285164714,,,,,,,,,,,,,,,,,,,,,,,,,
1944-07-01,-43.0,,,,,,,,-0.1620589316159604,,,,,,,,,,,,,,,,,,,,,,,,,
1944-08-01,-54.0,,,,,,,,1.3009896210475658,,,,,,,,,,,,,,,,,,,,,,,,,
1944-09-01,-171.0,,,,,,,,-0.6421406276060915,,,,,,,,,,,,,,,,,,,,,,,,,
1944-10-01,29.0,,,,,,,,0.32314536145516826,,,,,,,,,,,,,,,,,,,,,,,,,
1944-11-01,3.0,,,,,,,,-0.8055600375290517,,,,,,,,,,,,,,,,,,,,,,,,,
1944-12-01,149.0,,,,,,,,-0.32472031279180413,,,,,,,,,,,,,,,,,,,,,,,,,
1945-01-01,35.0,,,,,,,,-0.976730129948622,,,,,,,,,,,,,,,,,,,,,,,,,
1945-02-01,2.0,,,,,,,,-0.32899154021754917,,,,,,,,,,,,,,,,,,,,,,,,,
1945-03-01,-99.0,,,,,,,,-0.660154934321322,,,,,,,,,,,,,,,,,,,,,,,,,
1945-04-01,-352.0,,,,,,,,-1.827182107917158,,,,,,,,,,,,,,,,,,,,,,,,,
1945-05-01,-142.0,,,,,,,,-2.7076413003208732,,,,,,,,,,,,,,,,,,,,,,,,,
1945-06-01,-155.0,,,,,,,,-2.260860585642266,,,,,,,,,,,,,,,,,,,,,,,,,
1945-07-01,-275.0,,,,,,,,-2.3131578599823066,,,,,,,,,,,,,,,,,,,,,,,,,
1945-08-01,-408.0,,,,,,,,-10.3822624801433,,,,,,,,,,,,,,,,,,,,,,,,,
1945-09-01,-1959.0,,,,,,,,-8.942795076031873,,,,,,,,,,,,,,,,,,,,,,,,,
1945-10-01,93.0,,,,,,,,-4.018389662027822,,,,,,,,,,,,,,,,,,,,,,,,,
1945-11-01,396.0,,,,,,,,3.721444044567579,,,,,,,,,,,,,,,,,,,,,,,,,
1945-12-01,114.0,,,,,,,,0.4484901939574293,,,,,,,,,,,,,,,,,,,,,,,,,
1946-01-01,719.0,,,,,,,,-5.580682571239215,,,,,,,,,,,,,,,,,,,,,,,,,
1946-02-01,-585.0,,,,,,,,-4.964775448970471,,,,,,,,,,,,,,,,,,,,,,,,,
1946-03-01,951.0,,,,,,,,10.44828477530373,,,,,,,,,,,,,,,,,,,,,,,,,
1946-04-01,718.0,,,,,,,,-1.8020427609033662,,,,,,,,,,,,,,,,,,,,,,,,,
1946-05-01,436.0,,,,,,,,-3.669373372146456,,,,,,,,,,,,,,,,,,,,,,,,,
1946-06-01,386.0,,,,,,,,6.190413077093004,,,,,,,,,,,,,,,,,,,,,,,,,
1946-07-01,418.0,,,,,,,,3.3632604155398926,,,,,,,,,,,,,,,,,,,,,,,,,
1946-08-01,489.0,,,,,,,,3.6869178815517323,,,,,,,,,,,,,,,,,,,,,,,,,
1946-09-01,273.0,,,,,,,,1.8834965024106642,,,,,,,,,,,,,,,,,,,,,,,,,
1946-10-01,178.0,,,,,,,,1.8479147139732754,,,,,,,,,,,,,,,,,,,,,,,,,
1946-11-01,302.0,,,,,,,,0.6045460667095659,,,,,,,,,,,,,,,,,,,,,,,,,
1946-12-01,-16.0,,,,,,,,0.6016569737175015,,,,,,,,,,,,,,,,,,,,,,,,,
1947-01-01,156.0,,,,,,,,1.1946389100398358,,,,,,,,,,,,,,,,,,,,,,,,,
1947-02-01,22.0,,0.6517690875232907,,,,,,0.590998414750854,,,,,,,,,,,,,,,,,,,,,,,,,
1947-03-01,50.0,,1.757631822386685,,,,,,0.5867999070416019,,,,,,,,,,,,,,,,,,,,,,,,,
1947-04-01,-108.0,-1.0625636157316043,0.0,,,,,,-0.7783168717149014,,,,,,,,,,,,,-0.05006884368052855,,,,,,,,-0.49352108508495807,,,,
1947-05-01,139.0,,-0.2272727272727315,,,,,,0.3922110808726176,,,,,,,,,,,,,,,,,,,,,,,,,
1947-06-01,172.0,,0.5922551252847352,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1947-07-01,-67.0,-0.823457806459249,0.6793478260869623,,,,,,-0.5856557822636166,,,,,,,,,,,,,27.343462831393772,,,,,,,,0.45775198999471467,,,,
1947-08-01,217.0,,0.7647323436797082,,,,,,0.5891059151191591,,,,,,,,,,,,,,,,,,,,,,,,,
1947-09-01,243.0,,1.9642857142857295,,,,,,0.7813575906932879,,,,,,,,,,,,,,,,,,,,,,,,,
1947-10-01,208.0,6.405460233045623,0.3064798598949148,,,,,,0.9687650582913321,,,,,,,,,,,,,-6.953798140748669,,,,,,,,3.8921346988098016,,,,
1947-11-01,73.0,,0.6547359231776406,,,,,,1.344112828549049,,,,,,,,,,,,,,,,,,,,,,,,,
1947-12-01,97.0,,1.5177797051170838,,,,,,0.3781356087069421,,,,,,,,,,,,,,,,,,,,,,,,,
1948-01-01,98.0,6.153924905173613,1.1533532678342562,,,,,,0.5664671077967975,,,,,,,,,,,,,7.879432367309214,,,,,,,,11.160690403522743,,,,
1948-02-01,-146.0,,-0.04222972972972583,,,,,0.3999999999999999,0.1872946025733846,,,,,,,,,,,,,,,,,,,,,,,,,
1948-03-01,150.0,,-0.7182087029995898,,,,,0.20000000000000018,-1.1230567157540672,,,,,,,,,,,,,,,,,,,,,,,,,
1948-04-01,-304.0,6.768013659057992,1.3617021276595809,,,,,-0.10000000000000009,0.18906780435348214,,,,,,,,,,,,,6.586271839589664,,,,,,,,9.583783452148742,,,,
1948-05-01,417.0,,0.7976490344248521,,,,,-0.3999999999999999,1.701205224980007,,,,,,,,,,,,,,,,,,,,,,,,,
1948-06-01,238.0,,0.5830903790087438,,,,,0.10000000000000009,1.3009498451414414,,,,,,,,,,,,,,,,,,,,,,,,,
1948-07-01,126.0,2.3114910387200815,1.0351966873705987,,,,,0.0,0.0,,,,,,,,,,,,,7.99401035778784,,,,,,,,0.32541076592593754,,,,
1948-08-01,18.0,,0.12295081967212962,,,,,0.2999999999999998,-0.3670237033304491,,,,,,,,,,,,,,,,,,,,,,,,,
1948-09-01,116.0,,-0.2865329512893977,,,,,-0.10000000000000009,-0.7360680162386002,,,,,,,,,,,,,,,,,,,,,,,,,
1948-10-01,-49.0,0.4475979641999084,-0.20525451559935126,,,,,-0.09999999999999964,0.7422146639034288,,,,,,,,,,,,,2.200742938367406,,,,,,,,2.0557163142767676,,,,
1948-11-01,-53.0,,-0.6170300287947295,,,,,0.09999999999999964,-1.2896479609620148,,,,,,,,,,,,,,,,,,,,,,,,,
1948-12-01,-160.0,,-0.4552980132450313,,,,,0.20000000000000018,-0.9326188102359523,,,,,,,,,,,,,,,,,,,,,,,,,
1949-01-01,-364.0,-5.3989047075999945,-0.16632016632016633,,,,,0.2999999999999998,-0.9413984694412458,,,,,,,,,,,,,-1.5959667483953943,,,,,,,,-7.700548763629866,,,,
1949-02-01,-171.0,,-0.4164931278633932,,,,,0.40000000000000036,-0.9510505298508498,,,,,,,,,,,,,,,,,,,,,,,,,
1949-03-01,-257.0,,0.0,,,,,0.2999999999999998,-1.9189400954483848,,,,,,,,,,,,,,,,,,,,,,,,,
1949-04-01,-4.0,-1.3574385894640661,0.04182350480970154,,,,,0.2999999999999998,-0.5875261445503099,,,,,,,,,,,,,-3.251850563266634,,,,,,,,-1.1341281358428157,,,,
1949-05-01,-252.0,,-0.04180602006689238,,,,,0.7999999999999998,-1.3777787518172047,,,,,,,,,,,,,,,,,,,,,,,,,
1949-06-01,-245.0,,0.04182350480970154,,,,,0.10000000000000053,-0.19925778327567478,,,,,,,,,,,,,,,,,,,,,,,,,
1949-07-01,-208.0,4.194094483004052,-0.9197324414715768,,,,,0.5,-0.20039782679690532,,,,,,,,,,,,,-8.098005357127313,,,,,,,,2.1683915920581054,,,,
1949-08-01,93.0,,0.0,,,,,0.09999999999999964,1.0017700168077237,,,,,,,,,,,,,,,,,,,,,,,,,
1949-09-01,156.0,,0.21097046413502962,,,,,-0.20000000000000018,0.9925704482030007,,,,,,,,,,,,,,,,,,,,,,,,,
1949-10-01,-838.0,-3.315043537256779,-0.3368421052631465,,,,,1.3000000000000007,-3.732948373032363,,,,,,,,,,,,,0.9856766667165839,,,,,,,,-5.295344022389492,,,,
1949-11-01,300.0,,0.12674271229402567,,,,,-1.5,2.653044222452805,,,,,,,,,,,,,,,,,,,,,,,,,
1949-12-01,280.0,,-0.37974683544304,,,,,0.1999999999999993,1.789139737346912,,,,,,,,,,,,,,,,,,,,,,,,,
1950-01-01,4.0,16.67165198223277,-0.42354934349850826,,,,,-0.09999999999999964,1.7576921683035485,,,,,,,,,,,,,-3.2484820792266,,,,,,,,17.009224650239684,,,,
1950-02-01,-229.0,,0.42535091450446316,,,,,-0.09999999999999964,0.38393047937888003,,,,,,,,,,,,,,,,,,,,,,,,,
1950-03-01,657.0,,0.12706480304955914,,,,,-0.10000000000000053,3.2505729835590857,,,,,,,,,,,,,,,,,,,,,,,,,
1950-04-01,428.0,12.768758229439747,0.04230118443315778,,,,,-0.5,3.3331042540031497,,,,,,,,,,,,,3.6954787964245783,,,,,,,,17.535143185227888,,,,
1950-05-01,336.0,,0.5073995771670337,,,,,-0.2999999999999998,2.329741952646991,,,,,,,,,,,,,,,,,,,,,,,,,
1950-06-01,365.0,,0.462768195204033,,,,,-0.09999999999999964,2.9773239830238607,,,,,,,,,,,,,,,,,,,,,,,,,
1950-07-01,371.0,16.37698744608329,0.7956448911222935,,,,,-0.40000000000000036,3.2314256140971054,,,,,,,,,,,,,-0.790050738792003,,,,,,,,16.145218345811752,,,,
1950-08-01,738.0,,0.540091400083087,,,,,-0.5,3.1302731652441906,,,,,,,,,,,,,,,,,,,,,,,,,
1950-09-01,246.0,,0.5785123966942196,,,,,-0.09999999999999964,-0.6390647601432375,,,,,,,,,,,,,,,,,,,,,,,,,
1950-10-01,268.0,7.881925139170076,0.6573541495480617,,,,,-0.20000000000000018,0.6431750653318025,,,,,,,,,,,,,9.57313037086549,,,,,,,,7.889301004133076,,,,
1950-11-01,70.0,,0.40816326530612734,,,,,0.0,-0.15946977780940674,,,,,,,,,,,,,,,,,,,,,,,,,
1950-12-01,85.0,,1.5447154471544655,,,,,0.09999999999999964,1.759938247780779,,,,,,,,,,,,,,,,,,,,,,,,,
1951-01-01,427.0,5.544316274475469,1.601281024819845,,,,,-0.5999999999999996,0.31392410972175266,,,,,,,,,,,,,9.398335088577658,,,,,,,,2.0830653971470214,,,,
1951-02-01,289.0,,1.773049645390068,,,,,-0.30000000000000027,0.6270467725704609,,,,,,,,,,,,,,,,,,,,,,,,,
1951-03-01,296.0,,0.19357336430507743,,,,,0.0,0.46764357351369856,,,,,,,,,,,,,,,,,,,,,,,,,
1951-04-01,-12.0,7.1130687272042525,0.15455950540959051,,,,,-0.2999999999999998,0.15477204207037243,,,,,,,,,,,,,10.547816659233945,,,,,,,,7.250619094187849,,,,
1951-05-01,91.0,,0.2700617283950546,,,,,-0.10000000000000009,-0.30964020841830475,,,,,,,,,,,,,,,,,,,,,,,,,
1951-06-01,112.0,,-0.2308580223162715,,,,,0.20000000000000018,-0.46561480747289163,,,,,,,,,,,,,,,,,,,,,,,,,
1951-07-01,-3.0,8.502378012798339,-0.07713073659852965,,,,,-0.10000000000000009,-1.560274654655358,,,,,,,,,,,,,-4.324604237963836,,,,,,,,7.198755355071795,,,,
1951-08-01,-49.0,,-0.1929756850636899,,,,,0.0,-0.9504149243373283,,,,,,,,,,,,,,,,,,,,,,,,,
1951-09-01,-58.0,,0.6573859242072766,,,,,0.19999999999999973,0.6394917317341209,,,,,,,,,,,,,,,,,,,,,,,,,
1951-10-01,52.0,0.8839131632865316,0.49942374183633564,,,,,0.20000000000000018,-0.15870955561325673,,,,,,,,,,,,,6.605661428644316,,,,,,,,3.5721765698219388,,,,
1951-11-01,141.0,,0.6116207951070374,,,,,0.0,0.79599108868178,,,,,,,,,,,,,,,,,,,,,,,,,
1951-12-01,167.0,,0.5699088145896702,,,,,-0.3999999999999999,0.6319985929530425,,,,,,,,,,,,,,,,,,,,,,,,,
1952-01-01,-18.0,4.3431328919264045,-0.0755572346052169,,,,,0.10000000000000009,1.0987602535421415,,,,,,,,,,,,,2.161435008410706,,,,,,,,2.6738850759445043,,,,
1952-02-01,226.0,,-0.15122873345935206,,,,,-0.10000000000000009,0.6212039139304126,,,,,,,,,,,,,,,,,,,,,,,,,
1952-03-01,-18.0,,-0.07572889057174681,,,,,-0.20000000000000018,0.308684397406811,,,,,,,,,,,,,,,,,,,,,,,,,
1952-04-01,116.0,0.8643745203244402,0.2652519893899141,,,,,0.0,-0.923203407345663,,,,,,,,,,,,,3.8678804100353847,,,,,,,,2.402260684795343,,,,
1952-05-01,22.0,,0.03779289493575089,,,,,0.10000000000000009,-0.9312296149457722,,,,,,,,,,,,,,,,,,,,,,,,,
1952-06-01,-360.0,,0.22667170381565072,,,,,0.0,-0.940564687816281,,,,,,,,,,,,,,,,,,,,,,,,,
1952-07-01,-139.0,2.9188115618487886,0.5653976630229929,,,,,0.20000000000000018,-1.5824921756184662,,,,,,,,,,,,,7.117639347907345,,,,,,,,3.7863606874978695,,,,
1952-08-01,781.0,,0.03748125937033109,,,,,0.19999999999999973,6.431154015966012,,,,,,,,,,,,,,,,,,,,,,,,,
1952-09-01,396.0,,-0.22480329711502822,,,,,-0.2999999999999998,3.625304818230224,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,277.0,13.79831307047703,0.22530980097634767,,,,,-0.10000000000000009,1.0202756800034685,,,,,,,,,,,,,1.6036818974029643,,,,,,,,12.868318968128811,,,,
1952-11-01,219.0,,0.0,,,,,-0.20000000000000018,2.020477888806793,,,,,,,,,,,,,,,,,,,,,,,,,86.2
1952-12-01,350.0,,0.07493443237167607,,,,,-0.09999999999999964,0.5653216874615952,,,,,,,,,,,,,,,,,,,,,,,,,
1953-01-01,-22.0,7.645374411537942,-0.2620741295395024,,,,,0.19999999999999973,0.28133286009563996,,,,,,,,,,,,,1.1329548708655546,,,,,,,,7.290287530882278,,,,
1953-02-01,195.0,,-0.18768768768768762,,,,,-0.2999999999999998,0.5610871975307852,,,,,,,,,,,,,,,,,,,,,,,,,90.7
1953-03-01,134.0,,0.150432493418573,,,,,0.0,0.8369348619342132,,,,,,,,,,,,,,,,,,,,,,,,,
1953-04-01,-38.0,3.1277831399421974,0.22530980097634767,,,,,0.10000000000000009,0.4147375553068988,,,,,,,,,,,,,3.8030647373199056,,,,,,,,2.812420998791887,,,,
1953-05-01,55.0,,0.037467216185826935,,,,,-0.20000000000000018,0.5510402290037408,,,,,,,,,,,,,,,,,,,,,,,,,
1953-06-01,29.0,,0.26217228464420206,,,,,0.0,-0.4107611281696677,,,,,,,,,,,,,,,,,,,,,,,,,
1953-07-01,17.0,-2.231782956626527,0.07471049682479247,,,,,0.10000000000000009,1.237876467585508,,,,,,,,,,,,,2.5629708500382264,,,,,,,,-2.5758149773362993,,,,
1953-08-01,-47.0,,0.22396416573349232,,,,,0.10000000000000009,-0.5435522500945478,,,,,,,,,,,,,,,,,,,,,,,,,80.8
1953-09-01,-121.0,,0.14897579143389184,,,,,0.19999999999999973,-2.0492073390216303,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,-128.0,-5.919624282214508,0.2231312755671233,,,,,0.20000000000000018,-0.8369348619342132,,,,,,,,,,,,,5.461440198804279,,,,,,,,-7.796692801494276,,,,
1953-11-01,-332.0,,-0.37105751391465214,,,,,0.3999999999999999,-2.3905463807754046,,,,,,,,,,,,,,,,,,,,,,,,,80.7
1953-12-01,-205.0,,0.07448789571693482,,,,,1.0,-2.449627823408629,,,,,,,,,,,,,,,,,,,,,,,,,
1954-01-01,-234.0,-1.898428780973238,0.2605135839225836,,,,,0.40000000000000036,-0.7389257072692001,,,,,,,,,,,,,2.595210929387348,,,,,,,,0.8636287400750398,,,,
1954-02-01,-87.0,,0.18559762435039762,,,,,0.2999999999999998,0.297660137288136,,,,,,,,,,,,,,,,,,,,,,,,,82.0
1954-03-01,-225.0,,-0.22230455724341347,,,,,0.5,-0.5935535024061522,,,,,,,,,,,,,,,,,,,,,,,,,
1954-04-01,22.0,0.4366820581845898,-0.25993316004455647,,,,,0.20000000000000018,-0.5970975961005709,,,,,,,,,,,,,-2.2926253697707066,,,,,,,,0.7222106981117138,,,,
1954-05-01,-214.0,,0.2606105733432562,,,,,0.0,0.6006842674215029,,,,,,,,,,,,,,,,,,,,,,,,,82.9
1954-06-01,-70.0,,0.03713330857779695,,,,,-0.3000000000000007,0.2985487980503132,,,,,,,,,,,,,,,,,,,,,,,,,
1954-07-01,-60.0,4.594488271546449,-0.29695619896066283,,,,,0.20000000000000018,0.14910619122039392,,,,,,,,,,,,,-3.8862203675882223,,,,,,,,3.6378286982507557,,,,
1954-08-01,-9.0,,-0.03723008190616994,,,,,0.20000000000000018,-0.14888419566690958,,,,,,,,,,,,,,,,,,,,,,,,,
1954-09-01,60.0,,-0.14897579143390294,,,,,0.09999999999999964,0.14910619122039392,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,56.0,8.059481230675946,-0.33569563595673424,,,,,-0.39999999999999947,1.1888678735477054,,,,,,,,,,,,,-0.5504153284614621,,,,,,,,8.754227097760436,,,,
1954-11-01,238.0,,0.22455089820359042,,,,,-0.40000000000000036,1.6152148442821535,,,,,,,,,,,,,,,,,,,,,,,,,87.0
1954-12-01,151.0,,-0.037341299477222645,,,,,-0.2999999999999998,1.300484262799717,,,,,,,,,,,,,,,,,,,,,,,,,
1955-01-01,165.0,11.923810308548788,0.0,,,,,-0.09999999999999964,2.2822323631243036,,,,,,,,,,,,,-4.9183550063299215,,,,,,,,11.438226616647063,,,,
1955-02-01,148.0,,0.18677624206200338,,,,,-0.20000000000000018,1.255143500427014,,,,,,,,,,,,,,,,,,,,,,,,,95.9
1955-03-01,318.0,,-0.11185682326622093,,,,,-0.10000000000000053,2.341665388744074,,,,,,,,,,,,,,,,,,,,,,,,,
1955-04-01,286.0,6.669418000707128,0.0,,,,,0.10000000000000053,1.2112221606205509,,,,,,,,,,,,,1.8774912798090737,,,,,,,,8.420732268737051,,,,
1955-05-01,264.0,,-0.0746547219111604,,,,,-0.40000000000000036,1.5959651789415386,,,,,,,,,,,,,,,,,,,,,,,,,99.1
1955-06-01,278.0,,-0.22413149047441072,,,,,-0.09999999999999964,0.13066498275611238,,,,,,,,,,,,,,,,,,,,,,,,,
1955-07-01,197.0,5.512270869902025,0.18719580681392234,,,,,-0.20000000000000018,0.7844221617452352,,,,,,,,,,,,,5.770606743811069,,,,,,,,5.351490410624349,,,,
1955-08-01,124.0,,-0.1494768310911887,,,,,0.20000000000000018,-0.12947881168293707,,,,,,,,,,,,,,,,,,,,,,,,,
1955-09-01,155.0,,0.48652694610780145,,,,,-0.10000000000000053,0.6491972991079065,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,163.0,2.423025297528869,-0.11173184357542443,,,,,0.20000000000000018,1.6774088510491447,,,,,,,,,,,,,5.18082477821209,,,,,,,,3.0870794556937975,,,,
1955-11-01,163.0,,0.22371364653244186,,,,,-0.09999999999999964,0.2538417703932927,,,,,,,,,,,,,,,,,,,,,,,,,99.7
1955-12-01,213.0,,-0.037202380952372494,,,,,0.0,0.379563689659701,,,,,,,,,,,,,,,,,,,,,,,,,
1956-01-01,170.0,-1.5444949199477365,-0.14886490509863348,,,,,-0.20000000000000018,0.6308380599389762,,,,,,,,,,,,,11.63902737756981,,,,,,,,0.37216283473102685,,,,
1956-02-01,192.0,,0.1118151323145744,,,,,-0.10000000000000009,-0.877543807433312,,,,,,,,,,,,,,,,,,,,,,,,,
1956-03-01,127.0,,0.11169024571855424,,,,,0.30000000000000027,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
1956-04-01,81.0,3.346472086182173,0.14875418371140814,,,,,-0.20000000000000018,0.7586384855380102,,,,,,,,,,,,,5.846931338537753,,,,,,,,4.15223637822435,,,,
1956-05-01,131.0,,0.3713330857779473,,,,,0.2999999999999998,-0.8781814287443623,,,,,,,,,,,,,,,,,,,,,,,,,98.2
1956-06-01,80.0,,0.443951165371792,,,,,0.0,-0.8859617805670905,,,,,,,,,,,,,,,,,,,,,,,,,
1956-07-01,-631.0,-0.35887439137878285,0.5156537753222779,,,,,0.10000000000000053,-3.065548130243134,,,,,,,,,,,,,6.366498580759705,,,,,,,,0.4313543582771917,,,,
1956-08-01,676.0,,0.07328691828507594,,,,,-0.3000000000000007,4.084646150536364,,,,,,,,,,,,,,,,,,,,,,,,,99.9
1956-09-01,-27.0,,0.1464664957890882,,,,,-0.19999999999999973,2.2783216520415595,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,173.0,6.747778969521656,0.5850091407678226,,,,,0.0,0.866685650772081,,,,,,,,,,,,,2.4492957623489575,,,,,,,,7.170280364061643,,,,
1956-11-01,44.0,,0.0,,,,,0.3999999999999999,-0.8592387518043143,,,,,,,,,,,,,,,,,,,,,,,,,100.2
1956-12-01,108.0,,0.4362050163576825,,,,,-0.09999999999999964,1.4853531502898143,,,,,,,,,,,,,,,,,,,,,,,,,
1957-01-01,-42.0,2.585868145080883,0.1447701773434673,,,,,0.0,-0.3661296162201344,,,,,,,,,,,,,1.1166467802598001,,,,,,,,0.9842520426988965,,,,
1957-02-01,210.0,,0.46982291290205147,,,,,-0.30000000000000027,0.9793278249928372,,,,,,,,,,,0.35087719298245723,,,,,,,,,,,,,,
1957-03-01,59.0,,0.21582733812948174,,,,,-0.19999999999999973,-0.12100383703615991,,,,,,,,,,,0.34965034965033226,,,,,,,,,,,,,,
1957-04-01,82.0,-0.8734679818856006,0.2512562814070307,,,,,0.19999999999999973,-1.3349066376025842,,,,,,,,,,,0.34843205574912606,,5.778520294065803,,,,,,,,-0.3408755560656451,,,,
1957-05-01,-88.0,,0.25062656641603454,,,,,0.19999999999999973,-0.3692816126057874,,,,,,,,,,,0.0,,,,,,,,,,,,,,92.9
1957-06-01,-83.0,,0.39285714285715034,,,,,0.20000000000000018,0.24694751792546654,,,,,,,,,,,0.3472222222222099,,,,,,,,,,,,,,
1957-07-01,56.0,3.978077193041707,0.28459622909997595,,,,,-0.09999999999999964,0.6156194585108077,,,,,,,,,,,0.34602076124568004,,-0.31469073423529004,,,,,,,,1.729793806278579,,,,
1957-08-01,5.0,,0.3192621496984849,,,,,-0.10000000000000053,0.0004542336850654749,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1957-09-01,-194.0,,0.14144271570013522,,,,,0.3000000000000007,-0.8571350703150626,,,,,,,,,,,0.34482758620690834,,,,,,,,,,,,,,
1957-10-01,-171.0,-4.073375974144,0.0,,,,,0.09999999999999964,-1.4812269488924001,,,,,,,,,,,0.3436426116838476,,4.066898459744639,,,,,,,,-4.489467058590646,,,,
1957-11-01,-205.0,,0.3177966101694851,,,,,0.5999999999999996,-2.381040961345293,,,,,,,,,,,0.34246575342467,,,,,,,,,,,,,,83.7
1957-12-01,-174.0,,0.21119324181626542,,,,,0.10000000000000053,-1.9255688097869594,,,,,,,,,,,0.0,,,,,,,,,,,,,,
1958-01-01,-308.0,-9.984529734545633,0.5971197752019819,,,,,0.5999999999999996,-1.832709962597745,,,,,,,,,,,0.0,,5.738844382125974,,,,,,,,-8.623575354530445,,,,
1958-02-01,-500.0,,0.20949720670391248,,,,,0.6000000000000005,-2.1331340890760386,,,,,,,,,,,0.3412969283276279,,,,,,,,,,,,,,78.5
1958-03-01,-277.0,,0.5923344947735165,,,,,0.2999999999999998,-1.2260726239470943,,,,,,,,,,,0.3401360544217802,,,,,,,,,,,,,,
1958-04-01,-272.0,2.6549374636922973,0.24246622791825878,,,,,0.7000000000000002,-1.6553969318338857,,,,,,,,,,,0.0,,-3.8722033781093623,,,,,,,,1.2016445482541105,,,,
1958-05-01,-113.0,,0.0,,,,,0.0,0.9816423511531225,,,,,,,,,,,0.0,,,,,,,,,,,,,,80.9
1958-06-01,0.0,,-0.10366275051831852,,,,,-0.10000000000000053,2.6389984176318215,,,,,,,,,,,0.3389830508474523,,,,,,,,,,,,,,
1958-07-01,125.0,9.578906366867134,-0.06918021445866396,,,,,0.20000000000000018,1.488452441333199,,,,,,,,,,,0.0,,1.7302866116313709,,,,,,,,9.648640920816852,,,,
